1000 55664
245 320 18
245 337 19
245 402 7
245 436 7
245 437 7
245 460 2
245 491 20
245 495 19
245 498 5
245 515 3
245 520 9
245 529 6
245 547 8
245 629 10
245 636 2
245 660 15
245 685 9
245 687 2
245 710 16
245 711 20
245 727 2
245 730 17
245 741 9
245 755 17
245 846 17
245 853 20
245 859 9
245 895 7
245 910 12
245 955 13
245 967 6
246 8 19
246 9 17
246 18 4
246 44 18
246 94 19
246 101 14
246 109 1
246 141 10
246 165 13
246 199 19
246 219 17
246 235 12
246 261 13
246 267 7
246 277 14
246 282 2
246 285 11
246 294 6
246 311 7
246 312 3
246 315 20
246 351 17
246 417 20
246 469 19
246 478 3
246 486 3
246 549 16
246 553 15
246 556 15
246 573 4
246 584 13
246 605 15
246 632 16
246 648 3
246 669 18
246 683 2
246 710 13
246 712 9
246 736 6
246 750 16
246 795 2
246 797 1
246 799 17
246 813 7
246 817 3
246 892 12
246 917 11
246 927 2
246 952 9
247 2 16
247 10 1
247 12 6
247 15 16
247 32 9
247 39 15
247 77 19
247 78 20
247 96 18
247 109 20
247 125 16
247 134 20
247 136 15
247 141 14
247 152 8
247 171 9
247 177 20
247 218 14
247 224 16
247 231 16
247 235 15
247 243 14
247 260 18
247 271 14
247 298 3
247 301 13
247 313 5
247 356 17
247 375 9
247 391 7
247 393 2
247 405 6
247 414 4
247 425 12
247 429 20
247 438 5
247 443 20
247 480 19
247 487 17
247 489 4
247 493 10
247 501 11
247 535 14
247 539 19
247 546 7
247 569 18
247 590 20
247 625 7
247 626 2
247 662 3
247 697 18
247 733 17
247 737 1
247 746 8
247 777 1
247 782 13
247 810 2
247 823 1
247 868 18
247 875 13
247 880 1
247 889 20
247 890 11
247 899 9
247 908 14
247 942 20
247 961 15
247 967 12
247 968 2
247 989 11
247 990 4
247 997 4
248 26 17
248 40 14
248 81 7
248 159 19
248 171 5
248 185 20
248 188 8
248 194 20
248 206 7
248 227 10
248 238 1
248 247 1
248 249 6
248 252 20
248 272 8
248 287 3
248 289 18
248 294 2
248 299 14
248 320 4
248 363 14
248 395 13
248 404 8
248 407 8
248 482 5
248 486 5
248 488 9
248 496 10
248 531 13
248 545 3
248 561 1
248 567 2
248 582 11
248 586 19
248 599 7
248 600 9
248 601 18
248 614 7
248 615 1
248 620 10
248 629 16
248 647 18
248 658 16
248 664 1
248 715 15
248 720 5
248 724 1
248 761 4
248 786 17
248 789 13
248 811 3
248 812 16
248 834 15
248 853 6
248 927 11
248 934 13
248 936 3
248 972 10
249 25 14
249 50 15
249 58 8
249 65 15
249 106 16
249 117 20
249 134 14
249 147 1
249 161 17
249 166 20
249 170 15
249 182 9
249 208 14
249 212 9
249 228 3
249 235 20
249 241 15
249 266 17
249 280 13
249 281 18
249 295 19
249 313 20
249 323 2
249 329 15
249 337 16
249 339 3
249 340 9
249 401 5
249 414 2
249 460 1
249 479 18
249 505 11
249 545 10
249 593 1
249 613 2
249 621 1
249 632 19
249 677 4
249 690 20
249 745 6
249 751 11
249 752 7
249 783 19
249 791 3
249 795 4
249 804 10
249 813 20
249 840 15
249 842 16
249 860 5
249 879 2
249 893 19
249 933 16
249 979 19
249 998 14
250 8 9
250 67 13
250 83 5
250 122 1
250 161 10
250 198 18
250 231 16
250 246 13
250 260 12
250 371 7
250 372 17
250 386 12
250 388 17
250 399 15
250 404 7
250 416 6
250 441 6
250 474 10
250 477 3
250 488 3
250 536 6
250 540 10
250 562 5
250 587 16
250 614 19
250 617 17
250 622 18
250 678 2
250 680 18
250 699 9
250 703 2
250 712 2
250 731 6
250 736 9
250 741 19
250 777 7
250 792 2
250 833 14
250 851 2
250 855 16
250 864 7
250 888 17
250 931 11
250 933 18
250 940 20
250 958 15
250 989 19
251 16 14
251 18 10
251 30 11
251 39 11
251 48 6
251 50 5
251 51 1
251 56 6
251 76 1
251 105 20
251 122 20
251 124 2
251 138 20
251 148 11
251 187 6
251 205 6
251 214 14
251 246 20
251 291 20
251 298 7
251 353 10
251 376 20
251 406 15
251 416 14
251 438 2
251 452 14
251 453 17
251 473 13
251 481 12
251 488 9
251 501 17
251 508 6
251 522 13
251 532 6
251 551 5
251 559 5
251 596 3
251 636 10
251 650 1
251 720 9
251 742 1
251 766 17
251 832 12
251 840 20
251 854 18
251 923 11
251 926 4
251 944 4
251 970 16
251 980 20
251 990 20
252 9 12
252 45 2
252 51 11
252 94 3
252 128 19
252 134 15
252 159 8
252 163 19
252 191 5
252 213 13
252 221 13
252 255 15
252 285 2
252 298 9
252 299 14
252 350 18
252 354 7
252 358 10
252 390 15
252 424 16
252 453 10
252 465 17
252 469 18
252 473 19
252 492 2
252 493 5
252 516 11
252 532 19
252 546 5
252 552 17
252 554 8
252 555 6
252 561 6
252 570 2
252 593 15
252 613 15
252 625 3
252 630 10
252 632 2
252 660 9
252 676 7
252 705 2
252 722 13
252 725 9
252 743 18
252 796 12
252 801 8
252 804 10
252 811 6
252 839 10
252 858 16
252 872 3
252 886 5
252 953 19
252 971 10
252 991 5
252 997 16
253 2 9
253 7 19
253 12 13
253 13 9
253 26 2
253 29 13
253 33 9
253 60 2
253 87 2
253 99 1
253 100 6
253 121 10
253 128 12
253 158 11
253 161 16
253 171 12
253 180 7
253 193 8
253 200 11
253 213 20
253 236 19
253 249 6
253 288 15
253 289 14
253 296 20
253 308 17
253 310 20
253 327 2
253 397 19
253 400 14
253 402 7
253 434 8
253 443 2
253 445 11
253 470 14
253 471 14
253 495 17
253 523 10
253 525 10
253 535 19
253 540 4
253 541 11
253 542 10
253 602 2
253 605 12
253 607 16
253 627 4
253 640 4
253 648 10
253 668 15
253 693 7
253 696 16
253 701 19
253 729 13
253 753 15
253 762 1
253 766 16
253 773 11
253 775 16
253 790 2
253 793 20
253 803 6
253 806 14
253 818 8
253 822 3
253 835 5
253 865 8
253 869 6
253 876 5
253 880 8
253 923 12
253 956 5
253 967 17
253 972 13
253 985 8
253 991 6
254 34 4
254 44 6
254 59 16
254 78 12
254 115 13
254 135 13
254 141 5
254 152 6
254 180 11
254 194 14
254 212 1
254 231 19
254 241 6
254 247 8
254 251 11
254 259 2
254 267 14
254 277 6
254 292 7
254 303 4
254 313 5
254 327 18
254 368 18
254 408 10
254 469 17
254 476 9
254 494 8
254 532 13
254 548 6
254 573 6
254 577 17
254 654 20
254 679 20
254 681 1
254 691 16
254 714 7
254 716 19
254 762 18
254 763 16
254 817 20
254 822 9
254 877 2
254 884 6
254 890 14
254 893 15
254 914 8
254 923 2
254 945 8
254 963 16
255 30 17
255 39 5
255 95 7
255 98 17
255 111 12
255 114 18
255 117 8
255 129 6
255 182 16
255 203 3
255 216 10
255 261 14
255 308 12
255 338 16
255 346 10
255 352 1
255 365 15
255 367 19
255 382 9
255 424 20
255 447 9
255 491 18
255 519 4
255 572 15
255 607 2
255 722 1
255 726 2
255 741 9
255 768 17
255 807 16
255 811 6
255 831 20
255 860 16
255 869 3
255 875 3
255 905 19
255 914 11
255 930 14
255 932 7
255 952 16
255 977 6
256 10 18
256 15 7
256 29 16
256 90 4
256 102 13
256 142 17
256 153 6
256 156 6
256 159 11
256 164 1
256 192 9
256 205 4
256 231 10
256 238 20
256 247 11
256 265 16
256 272 17
256 308 7
256 312 11
256 331 3
256 336 14
256 434 8
256 455 1
256 537 10
256 538 6
256 593 13
256 601 2
256 603 3
256 610 9
256 615 12
256 621 15
256 632 8
256 643 4
256 645 4
256 671 7
256 674 18
256 693 11
256 702 19
256 731 7
256 734 4
256 750 11
256 776 20
256 785 10
256 801 13
256 839 16
256 842 1
256 888 16
256 889 13
256 898 3
256 906 4
256 910 13
256 918 9
256 937 14
256 938 18
256 949 13
256 954 3
256 974 4
256 990 16
257 19 11
257 82 20
257 110 17
257 147 12
257 156 15
257 157 12
257 168 8
257 207 19
257 241 20
257 252 12
257 270 6
257 286 2
257 290 11
257 303 6
257 340 10
257 352 15
257 365 14
257 378 9
257 395 6
257 401 15
257 409 3
257 427 17
257 443 18
257 448 3
257 466 7
257 482 12
257 486 13
257 499 11
257 507 18
257 539 8
257 541 9
257 555 7
257 558 6
257 569 2
257 600 11
257 606 3
257 618 18
257 621 2
257 633 3
257 637 18
257 652 1
257 668 12
257 679 13
257 746 9
257 764 17
257 766 20
257 796 4
257 807 19
257 823 6
257 849 14
257 860 11
257 868 5
257 896 20
257 901 9
257 929 20
257 936 13
257 954 16
257 998 18
258 13 11
258 14 2
258 41 8
258 51 8
258 53 16
258 67 14
258 84 8
258 144 10
258 202 18
258 204 19
258 206 8
258 211 4
258 218 7
258 222 4
258 243 20
258 259 9
258 265 20
258 273 20
258 290 6
258 314 20
258 360 14
258 375 4
258 387 13
258 390 9
258 411 16
258 437 3
258 456 18
258 470 10
258 483 1
258 518 9
258 535 15
258 537 16
258 555 11
258 568 14
258 569 14
258 579 17
258 586 3
258 592 9
258 594 1
258 619 12
258 653 12
258 661 8
258 664 12
258 694 2
258 701 10
258 712 18
258 740 15
258 770 4
258 772 6
258 779 20
258 789 4
258 854 3
258 867 4
258 906 3
258 930 20
258 953 3
258 979 9
258 989 7
259 19 14
259 37 15
259 54 4
259 68 2
259 86 5
259 92 6
259 94 12
259 103 4
259 110 9
259 151 13
259 215 8
259 250 11
259 253 2
259 280 16
259 282 6
259 289 11
259 325 17
259 330 11
259 351 9
259 389 13
259 414 7
259 421 14
259 427 16
259 440 8
259 470 5
259 472 1
259 482 11
259 483 15
259 498 20
259 509 9
259 565 20
259 575 19
259 597 9
259 598 10
259 600 16
259 601 17
259 626 12
259 646 20
259 658 5
259 679 4
259 710 19
259 719 6
259 726 6
259 774 17
259 830 5
259 849 17
259 861 8
259 868 20
259 870 17
259 876 7
259 906 5
259 910 15
259 952 15
259 961 15
260 5 2
260 14 20
260 15 17
260 26 15
260 48 5
260 65 1
260 76 5
260 85 17
260 98 11
260 104 11
260 106 17
260 107 9
260 108 6
260 128 19
260 154 12
260 165 8
260 177 17
260 184 12
260 191 18
260 208 15
260 254 7
260 266 7
260 273 17
260 328 7
260 347 17
260 348 4
260 353 18
260 373 14
260 434 12
260 440 17
260 450 2
260 457 16
260 483 3
260 499 14
260 503 5
260 514 19
260 543 8
260 546 12
260 590 1
260 594 12
260 637 17
260 662 14
260 664 19
260 682 19
260 697 8
260 701 9
260 704 4
260 717 15
260 747 11
260 748 20
260 770 9
260 774 3
260 779 17
260 797 20
260 807 20
260 841 2
260 850 20
260 856 6
260 872 18
260 890 5
260 929 2
260 933 13
260 957 17
260 958 13
260 982 4
260 991 15
260 994 9
260 997 6
261 45 19
261 81 17
261 102 4
261 118 4
261 120 12
261 121 4
261 129 6
261 159 17
261 172 11
261 174 10
261 189 16
261 203 15
261 242 13
261 250 2
261 258 12
261 260 3
261 265 19
261 269 9
261 275 12
261 280 20
261 310 19
261 314 2
261 328 8
261 388 16
261 397 4
261 398 2
261 400 7
261 415 13
261 422 14
261 423 20
261 429 15
261 440 2
261 463 15
261 475 6
261 490 3
261 494 5
261 517 9
261 549 1
261 553 12
261 604 2
261 638 13
261 648 6
261 652 18
261 678 8
261 679 20
261 699 12
261 703 6
261 750 16
261 758 7
261 772 11
261 776 2
261 777 11
261 782 17
261 793 19
261 828 12
261 831 14
261 860 13
261 866 15
261 870 19
261 884 5
261 889 7
261 930 15
261 954 10
261 969 19
261 971 16
261 988 12
262 5 2
262 41 1
262 44 17
262 78 4
262 90 11
262 111 12
262 125 2
262 131 12
262 214 16
262 232 4
262 233 10
262 279 10
262 304 14
262 337 19
262 365 16
262 376 11
262 381 19
262 407 6
262 408 18
262 464 4
262 467 7
262 489 18
262 490 10
262 491 6
262 510 17
262 511 20
262 512 15
262 529 3
262 551 11
262 558 16
262 571 14
262 581 10
262 585 12
262 598 5
262 620 5
262 655 3
262 675 15
262 707 16
262 724 9
262 739 7
262 741 3
262 754 12
262 769 6
262 774 6
262 788 11
262 847 13
262 916 1
262 923 15
262 946 14
262 949 8
262 963 2
262 985 16
262 996 17
263 17 14
263 41 7
263 58 6
263 116 2
263 121 19
263 159 17
263 203 8
263 222 10
263 223 10
263 227 16
263 239 4
263 252 7
263 264 14
263 271 15
263 286 10
263 295 12
263 320 12
263 325 12
263 331 16
263 397 7
263 403 6
263 425 16
263 442 13
263 453 12
263 459 14
263 471 19
263 494 15
263 522 18
263 538 3
263 547 17
263 620 8
263 686 6
263 700 15
263 712 20
263 722 12
263 731 20
263 758 14
263 761 17
263 773 10
263 786 18
263 805 7
263 821 8
263 827 5
263 833 6
263 846 15
263 854 2
263 860 16
263 906 1
263 909 13
263 927 16
264 17 5
264 37 10
264 41 14
264 60 16
264 66 10
264 68 12
264 71 5
264 72 16
264 73 2
264 81 11
264 95 14
264 99 10
264 100 4
264 110 8
264 116 8
264 149 1
264 176 11
264 238 4
264 251 18
264 287 7
264 292 1
264 297 20
264 320 17
264 364 5
264 397 20
264 412 5
264 421 5
264 441 11
264 447 12
264 480 1
264 483 17
264 494 13
264 518 17
264 533 12
264 538 6
264 587 1
264 611 7
264 632 14
264 653 17
264 654 1
264 681 12
264 698 19
264 715 18
264 722 7
264 727 15
264 733 17
264 747 9
264 777 4
264 780 19
264 831 6
264 849 20
264 867 9
264 884 16
264 897 15
264 942 1
264 953 18
265 2 10
265 19 11
265 23 19
265 63 8
265 99 6
265 111 2
265 133 15
265 137 12
265 193 7
265 225 10
265 232 17
265 239 10
265 251 19
265 253 9
265 295 3
265 300 17
265 326 17
265 331 3
265 332 1
265 340 4
265 343 14
265 344 15
265 355 3
265 417 4
265 430 2
265 448 19
265 493 9
265 503 2
265 538 8
265 548 19
265 553 7
265 574 11
265 610 2
265 638 20
265 650 14
265 658 5
265 660 11
265 678 10
265 687 16
265 713 10
265 767 4
265 793 7
265 815 20
265 817 5
265 830 13
265 840 4
265 865 7
265 875 2
265 895 13
265 897 10
265 935 16
265 957 14
266 75 13
266 78 10
266 87 18
266 102 18
266 103 15
266 127 14
266 156 16
266 202 6
266 208 8
266 219 10
266 306 7
266 320 20
266 323 15
266 327 4
266 346 18
266 359 6
266 363 11
266 377 11
266 398 11
266 408 3
266 473 16
266 527 5
266 538 9
266 539 16
266 552 4
266 553 7
266 629 12
266 644 5
266 664 16
266 695 11
266 698 8
266 715 4
266 732 8
266 754 1
266 772 16
266 834 1
266 872 15
266 910 7
266 915 10
266 916 12
266 932 7
266 939 3
266 977 13
266 994 9
266 999 9
267 7 14
267 9 4
267 54 7
267 80 16
267 82 10
267 97 19
267 104 5
267 123 14
267 146 18
267 177 12
267 196 14
267 209 17
267 221 16
267 224 2
267 229 20
267 237 6
267 241 3
267 255 20
267 282 6
267 306 9
267 310 3
267 340 3
267 353 18
267 359 18
267 368 17
267 373 6
267 376 14
267 394 14
267 406 6
267 414 15
267 430 1
267 449 16
267 463 4
267 466 19
267 472 14
267 473 6
267 505 1
267 507 12
267 529 2
267 603 17
267 606 1
267 614 15
267 634 16
267 645 3
267 669 20
267 687 5
267 721 7
267 729 11
267 741 12
267 746 3
267 761 16
267 764 9
267 771 14
267 774 14
267 812 6
267 825 9
267 871 20
267 880 2
267 885 18
267 905 10
267 907 14
267 927 18
267 932 9
267 954 4
267 977 20
268 3 11
268 6 20
268 108 14
268 117 11
268 204 2
268 237 12
268 266 2
268 290 18
268 308 2
268 326 2
268 337 13
268 370 12
268 376 5
268 399 20
268 407 1
268 444 12
268 448 7
268 505 7
268 533 17
268 555 20
268 557 14
268 562 8
268 567 10
268 571 13
268 573 20
268 591 17
268 593 18
268 628 6
268 632 6
268 637 8
268 658 9
268 664 3
268 669 10
268 675 6
268 678 11
268 686 9
268 692 9
268 708 2
268 752 7
268 778 13
268 781 19
268 790 1
268 791 3
268 798 14
268 807 16
268 828 19
268 866 9
268 893 15
268 920 9
268 923 12
268 936 6
268 939 5
268 966 14
268 980 8
268 989 17
268 997 11
268 998 14
269 5 17
269 11 6
269 47 8
269 52 17
269 61 4
269 84 10
269 116 5
269 132 19
269 199 18
269 206 12
269 210 11
269 228 1
269 235 19
269 240 17
269 242 13
269 272 1
269 278 7
269 286 2
269 292 3
269 298 3
269 308 19
269 318 17
269 337 18
269 366 4
269 370 4
269 372 5
269 410 4
269 412 8
269 428 14
269 435 16
269 451 7
269 455 14
269 479 16
269 486 16
269 508 15
269 526 9
269 546 10
269 552 4
269 607 19
269 674 9
269 687 8
269 689 9
269 702 19
269 730 20
269 732 5
269 733 13
269 748 1
269 749 19
269 750 11
269 753 10
269 755 8
269 788 12
269 790 14
269 813 3
269 829 20
269 856 9
269 900 16
269 929 9
269 944 9
269 949 6
269 960 7
269 965 9
269 994 7
270 1 12
270 4 17
270 31 10
270 46 17
270 62 5
270 63 9
270 100 9
270 151 12
270 163 1
270 182 3
270 236 16
270 239 5
270 246 19
270 254 14
270 266 9
270 300 6
270 348 8
270 349 2
270 368 19
270 372 9
270 389 19
270 426 11
270 432 10
270 449 19
270 457 3
270 486 7
270 508 9
270 509 16
270 514 9
270 518 1
270 521 7
270 532 16
270 559 10
270 571 12
270 584 3
270 589 7
270 621 15
270 626 18
270 627 11
270 638 17
270 649 7
270 650 16
270 655 7
270 694 16
270 719 18
270 743 13
270 757 14
270 760 9
270 806 14
270 855 2
270 890 1
270 894 3
270 905 13
270 930 17
270 940 1
270 968 6
270 978 6
270 981 4
270 985 7
271 36 17
271 46 17
271 47 19
271 71 1
271 77 11
271 101 8
271 106 9
271 128 9
271 136 20
271 153 2
271 154 10
271 159 20
271 161 1
271 176 2
271 188 1
271 203 11
271 212 2
271 232 14
271 241 15
271 267 1
271 282 7
271 288 20
271 292 18
271 317 7
271 333 5
271 334 1
271 372 4
271 389 17
271 394 19
271 397 13
271 412 15
271 419 13
271 423 3
271 474 6
271 492 15
271 511 17
271 517 14
271 520 5
271 534 6
271 542 1
271 549 2
271 561 12
271 648 15
271 728 16
271 743 15
271 837 12
271 914 3
271 951 11
271 984 12
271 985 13
271 991 2
272 53 16
272 79 13
272 87 11
272 92 10
272 96 9
272 103 15
272 121 14
272 136 13
272 155 12
272 176 19
272 186 6
272 188 12
272 205 13
272 225 19
272 235 10
272 243 14
272 275 19
272 284 9
272 290 15
272 316 10
272 344 13
272 355 15
272 382 8
272 389 7
272 395 13
272 396 9
272 402 16
272 413 14
272 432 6
272 485 20
272 490 17
272 516 12
272 531 15
272 588 9
272 611 16
272 619 19
272 628 7
272 670 18
272 683 19
272 688 5
272 706 1
272 713 20
272 718 16
272 748 11
272 763 11
272 772 1
272 779 17
272 798 17
272 856 1
272 861 5
272 862 16
272 874 5
272 890 1
272 897 10
272 899 12
272 900 13
272 914 6
272 951 16
272 972 18
272 992 20
273 18 7
273 25 10
273 55 18
273 59 4
273 72 4
273 94 13
273 103 10
273 139 9
273 161 7
273 188 6
273 190 4
273 228 1
273 268 11
273 271 4
273 334 11
273 350 5
273 373 16
273 376 19
273 389 5
273 393 14
273 396 3
273 410 3
273 429 1
273 437 1
273 508 14
273 517 20
273 530 18
273 543 2
273 555 9
273 562 8
273 577 10
273 581 6
273 585 4
273 591 11
273 596 14
273 605 1
273 611 5
273 624 20
273 637 18
273 664 18
273 672 14
273 686 8
273 740 20
273 759 16
273 788 1
273 803 11
273 836 18
273 856 11
273 863 13
273 871 17
273 952 3
273 963 19
274 5 9
274 19 8
274 35 8
274 44 13
274 82 16
274 86 8
274 95 13
274 103 20
274 108 4
274 154 12
274 176 4
274 233 1
274 281 12
274 291 16
274 292 9
274 302 10
274 309 7
274 333 14
274 336 8
274 392 16
274 404 5
274 411 1
274 418 20
274 488 18
274 512 9
274 521 16
274 529 3
274 534 2
274 546 7
274 613 20
274 638 13
274 675 11
274 691 19
274 706 18
274 707 20
274 731 8
274 745 2
274 819 12
274 828 20
274 840 9
274 868 20
274 872 1
274 936 15
274 974 14
274 978 16
274 995 4
275 15 13
275 32 17
275 38 4
275 53 17
275 55 4
275 61 14
275 96 4
275 117 10
275 124 15
275 155 15
275 192 6
275 200 20
275 201 3
275 202 12
275 208 11
275 227 1
275 263 20
275 266 18
275 288 15
275 289 3
275 307 7
275 310 20
275 319 9
275 331 20
275 333 15
275 344 10
275 360 20
275 368 17
275 369 5
275 374 2
275 378 20
275 380 5
275 401 5
275 404 9
275 420 2
275 427 9
275 448 8
275 486 18
275 506 20
275 537 8
275 540 8
275 549 8
275 556 4
275 587 12
275 594 17
275 608 9
275 632 7
275 642 13
275 670 12
275 694 7
275 715 11
275 724 15
275 731 11
275 744 11
275 772 13
275 784 2
275 841 3
275 850 4
275 884 17
275 892 4
275 913 18
275 941 5
275 943 16
276 7 18
276 13 19
276 33 14
276 37 18
276 42 7
276 47 18
276 48 3
276 65 9
276 189 8
276 190 12
276 236 11
276 259 13
276 263 5
276 280 4
276 281 4
276 283 15
276 300 2
276 318 12
276 340 15
276 344 5
276 399 10
276 417 18
276 432 11
276 441 7
276 449 8
276 471 12
276 532 14
276 535 8
276 549 9
276 563 20
276 577 19
276 585 5
276 596 15
276 681 1
276 682 14
276 694 9
276 720 12
276 762 4
276 782 1
276 796 2
276 848 20
276 866 16
276 884 2
276 888 13
276 889 20
276 950 10
276 963 17
276 971 13
276 974 9
276 978 7
276 991 14
277 1 18
277 8 20
277 35 4
277 67 16
277 95 15
277 134 18
277 137 11
277 256 14
277 263 20
277 266 10
277 274 1
277 292 14
277 301 14
277 312 9
277 334 17
277 360 5
277 443 18
277 457 12
277 490 2
277 492 3
277 507 16
277 527 12
277 529 5
277 536 6
277 544 4
277 551 20
277 609 11
277 627 2
277 659 2
277 664 5
277 688 15
277 692 11
277 768 10
277 813 17
277 820 6
277 829 12
277 848 12
277 867 15
277 878 1
277 888 13
277 946 7
277 959 5
277 982 7
277 983 7
277 984 17
277 986 13
278 3 12
278 17 16
278 34 20
278 57 14
278 80 7
278 90 14
278 95 13
278 98 5
278 124 15
278 175 9
278 176 5
278 198 12
278 223 2
278 251 7
278 255 3
278 260 8
278 275 10
278 279 8
278 294 13
278 298 1
278 303 6
278 317 12
278 350 16
278 356 14
278 376 15
278 400 18
278 403 3
278 415 11
278 416 18
278 424 19
278 444 6
278 464 6
278 466 10
278 481 3
278 482 16
278 486 9
278 524 16
278 529 2
278 534 19
278 576 19
278 609 8
278 634 3
278 660 10
278 661 10
278 667 8
278 683 15
278 714 19
278 759 1
278 774 16
278 788 13
278 830 19
278 899 18
278 972 18
278 988 8
278 992 6
279 65 6
279 73 19
279 76 11
279 104 1
279 134 20
279 155 6
279 181 1
279 191 18
279 207 1
279 232 5
279 243 3
279 244 5
279 246 5
279 250 10
279 256 13
279 259 16
279 264 17
279 275 2
279 282 10
279 297 1
279 352 5
279 385 15
279 395 18
279 402 16
279 404 19
279 410 14
279 414 13
279 446 10
279 479 3
279 498 11
279 547 17
279 575 10
279 586 9
279 633 19
279 638 7
279 668 11
279 671 13
279 697 3
279 698 17
279 704 6
279 726 2
279 729 10
279 743 10
279 749 2
279 778 1
279 784 4
279 821 19
279 851 18
279 859 20
279 860 11
279 879 5
279 881 13
279 897 19
279 906 14
279 914 20
279 930 15
279 932 7
279 935 2
279 939 18
279 944 4
279 973 3
279 974 15
279 980 20
279 981 7
280 23 6
280 36 18
280 51 17
280 65 17
280 69 14
280 93 3
280 112 4
280 127 3
280 145 2
280 150 16
280 166 3
280 190 1
280 198 2
280 222 18
280 273 14
280 283 9
280 296 10
280 345 6
280 352 13
280 360 10
280 362 20
280 365 1
280 380 16
280 383 8
280 401 13
280 443 12
280 445 10
280 446 2
280 462 12
280 469 18
280 471 12
280 472 9
280 504 18
280 512 10
280 515 10
280 516 9
280 526 19
280 530 2
280 544 13
280 562 7
280 591 17
280 685 9
